[924, 0.0011887550354003906]
[925, 0.0011780261993408203]
[926, 0.001191854476928711]
[927, 0.0011851787567138672]
[928, 0.0011966228485107422]
[929, 0.0011920928955078125]
[930, 0.0011854171752929688]
[931, 0.0011937618255615234]
[932, 0.0011866092681884766]
[933, 0.0012044906616210938]
[934, 0.0011930465698242188]
[935, 0.00119781494140625]
[936, 0.0012013912200927734]
[937, 0.0012102127075195312]
[938, 0.0012021064758300781]
[939, 0.0011944770812988281]
[940, 0.0012125968933105469]
[941, 0.0012025833129882812]
[942, 0.0012183189392089844]
[943, 0.0012025833129882812]
[944, 0.0012025833129882812]
[945, 0.0012226104736328125]
[946, 0.0012125968933105469]
[947, 0.0012280941009521484]
[948, 0.0012123584747314453]
[949, 0.0012981891632080078]
[950, 0.0012106895446777344]
[951, 0.0012195110321044922]
[952, 0.0012142658233642578]
[953, 0.0013005733489990234]
[954, 0.0012216567993164062]
[955, 0.001255035400390625]
[956, 0.0012316703796386719]
[957, 0.0012543201446533203]
[958, 0.0012373924255371094]
[959, 0.00122833251953125]
[960, 0.0012216567993164062]
[961, 0.0012259483337402344]
[962, 0.00122833251953125]
[963, 0.0012309551239013672]
[964, 0.001230001449584961]
[965, 0.00122833251953125]
[966, 0.0012314319610595703]
[967, 0.0012404918670654297]
[968, 0.0012364387512207031]
[969, 0.0012354850769042969]
[970, 0.001316070556640625]
[971, 0.0012400150299072266]
[972, 0.0012710094451904297]
[973, 0.0012640953063964844]
[974, 0.0012447834014892578]
[975, 0.0012679100036621094]
[976, 0.0013530254364013672]
[977, 0.0013432502746582031]
[978, 0.0012652873992919922]
[979, 0.0012586116790771484]
[980, 0.0012540817260742188]
[981, 0.0012667179107666016]
[982, 0.0017459392547607422]
[983, 0.0012674331665039062]
[984, 0.0012593269348144531]
[985, 0.0012552738189697266]
[986, 0.0012736320495605469]
[987, 0.0014345645904541016]
[988, 0.0013344287872314453]
[989, 0.001260995864868164]
[990, 0.0012619495391845703]
[991, 0.0012617111206054688]
[992, 0.0015292167663574219]
[993, 0.0012874603271484375]
[994, 0.0012776851654052734]
[995, 0.001268625259399414]
[996, 0.0012695789337158203]
[997, 0.0013232231140136719]
[998, 0.0012781620025634766]
[999, 0.0012891292572021484]
[1000, 0.0012857913970947266]
[1001, 0.0012814998626708984]
[1002, 0.0013358592987060547]
[1003, 0.0014386177062988281]
[1004, 0.001291513442993164]
[1005, 0.001287698745727539]
[1006, 0.001285552978515625]
[1007, 0.0013020038604736328]
[1008, 0.0012998580932617188]
[1009, 0.0012924671173095703]
[1010, 0.0012845993041992188]
[1011, 0.0012934207916259766]
[1012, 0.0012984275817871094]
[1013, 0.0013041496276855469]
[1014, 0.0013070106506347656]
[1015, 0.001294851303100586]
[1016, 0.0012960433959960938]
[1017, 0.0013055801391601562]
[1018, 0.0012989044189453125]
[1019, 0.0016498565673828125]
[1020, 0.0013072490692138672]
[1021, 0.0013120174407958984]
[1022, 0.0013186931610107422]
[1023, 0.0014140605926513672]
[1024, 0.0013048648834228516]
[1025, 0.001332998275756836]
[1026, 0.001422882080078125]
[1027, 0.0014042854309082031]
[1028, 0.0014393329620361328]
[1029, 0.0014841556549072266]
[1030, 0.0015239715576171875]
[1031, 0.0015566349029541016]
[1032, 0.0015988349914550781]
[1033, 0.0016226768493652344]
[1034, 0.0025310516357421875]
[1035, 0.0017399787902832031]
[1036, 0.0017457008361816406]
[1037, 0.0018513202667236328]
[1038, 0.0018115043640136719]
[1039, 0.001950979232788086]
[1040, 0.0018968582153320312]
[1041, 0.0018911361694335938]
[1042, 0.0018908977508544922]
[1043, 0.0019745826721191406]
[1044, 0.0019025802612304688]
[1045, 0.00189208984375]
[1046, 0.00188446044921875]
[1047, 0.0028634071350097656]
[1048, 0.0018968582153320312]
[1049, 0.0018925666809082031]
[1050, 0.0019774436950683594]
[1051, 0.0019352436065673828]
[1052, 0.0018939971923828125]
[1053, 0.0019004344940185547]
[1054, 0.0018982887268066406]
[1055, 0.0019528865814208984]
[1056, 0.0019154548645019531]
[1057, 0.0019161701202392578]
[1058, 0.0019180774688720703]
[1059, 0.0019690990447998047]
[1060, 0.0019397735595703125]
[1061, 0.0019381046295166016]
[1062, 0.0019345283508300781]
[1063, 0.002052783966064453]
[1064, 0.0019974708557128906]
[1065, 0.001924276351928711]
[1066, 0.0019202232360839844]
[1067, 0.001970052719116211]
[1068, 0.0019521713256835938]
[1069, 0.0019283294677734375]
[1070, 0.0019271373748779297]
[1071, 0.001975536346435547]
[1072, 0.0019295215606689453]
[1073, 0.0019373893737792969]
[1074, 0.0020601749420166016]
[1075, 0.001967906951904297]
[1076, 0.001962900161743164]
[1077, 0.001957416534423828]
[1078, 0.002006053924560547]
[1079, 0.0019659996032714844]
[1080, 0.0019617080688476562]
[1081, 0.001956462860107422]
[1082, 0.001967906951904297]
[1083, 0.0019681453704833984]
[1084, 0.001956939697265625]
[1085, 0.0019598007202148438]
[1086, 0.002351522445678711]
[1087, 0.001966238021850586]
[1088, 0.001961231231689453]
[1089, 0.0020487308502197266]
[1090, 0.002035379409790039]
[1091, 0.001985311508178711]
[1092, 0.0019843578338623047]
[1093, 0.0019791126251220703]
[1094, 0.001981973648071289]
[1095, 0.0029337406158447266]
[1096, 0.0019991397857666016]
[1097, 0.0019943714141845703]
[1098, 0.0020885467529296875]
[1099, 0.002006053924560547]
[1100, 0.0019850730895996094]
[1101, 0.0019893646240234375]
[1102, 0.0019915103912353516]
[1103, 0.0019974708557128906]
[1104, 0.0019903182983398438]
[1105, 0.002001047134399414]
[1106, 0.002047300338745117]
[1107, 0.002038717269897461]
[1108, 0.0020241737365722656]
[1109, 0.002015352249145508]
[1110, 0.002239704132080078]
[1111, 0.0020334720611572266]
[1112, 0.0020062923431396484]
[1113, 0.0020143985748291016]
[1114, 0.002104520797729492]
[1115, 0.002016782760620117]
[1116, 0.0020165443420410156]
[1117, 0.002012968063354492]
[1118, 0.0020406246185302734]
[1119, 0.0024509429931640625]
[1120, 0.0020389556884765625]
[1121, 0.0020456314086914062]
[1122, 0.0020499229431152344]
[1123, 0.0020465850830078125]
[1124, 0.002200603485107422]
[1125, 0.002039194107055664]
[1126, 0.0020470619201660156]
[1127, 0.0020380020141601562]
[1128, 0.0020296573638916016]
[1129, 0.00206756591796875]
[1130, 0.002040386199951172]
[1131, 0.002424001693725586]
[1132, 0.002060413360595703]
[1133, 0.0020895004272460938]
[1134, 0.002061605453491211]
[1135, 0.0021631717681884766]
[1136, 0.0020465850830078125]
[1137, 0.002084493637084961]
[1138, 0.002081155776977539]
[1139, 0.002107381820678711]
[1140, 0.002062082290649414]
[1141, 0.0020940303802490234]
[1142, 0.0020599365234375]
[1143, 0.0020780563354492188]
[1144, 0.0027866363525390625]
[1145, 0.0020904541015625]
[1146, 0.0020766258239746094]
[1147, 0.0020668506622314453]
[1148, 0.0020837783813476562]
[1149, 0.0020759105682373047]
[1150, 0.0020761489868164062]
[1151, 0.0020825862884521484]
[1152, 0.0024149417877197266]
[1153, 0.0020835399627685547]
[1154, 0.0020813941955566406]
[1155, 0.002084493637084961]
[1156, 0.0021698474884033203]
[1157, 0.0020961761474609375]
[1158, 0.002093791961669922]
[1159, 0.0020966529846191406]
[1160, 0.002107858657836914]
[1161, 0.0021049976348876953]
[1162, 0.002107381820678711]
[1163, 0.002156972885131836]
[1164, 0.0025436878204345703]
[1165, 0.00213623046875]
[1166, 0.0021119117736816406]
[1167, 0.0021233558654785156]
[1168, 0.0021140575408935547]
[1169, 0.002119302749633789]
[1170, 0.0021092891693115234]
[1171, 0.002115488052368164]
[1172, 0.002115488052368164]
[1173, 0.0021123886108398438]
[1174, 0.002147197723388672]
[1175, 0.0021314620971679688]
[1176, 0.0021457672119140625]
[1177, 0.0021333694458007812]
[1178, 0.0021517276763916016]
[1179, 0.002128124237060547]
[1180, 0.002128124237060547]
[1181, 0.0021686553955078125]
[1182, 0.002148151397705078]
[1183, 0.0021419525146484375]
[1184, 0.0021424293518066406]
[1185, 0.002176046371459961]
[1186, 0.0021402835845947266]
[1187, 0.002138853073120117]
[1188, 0.0021522045135498047]
[1189, 0.002185344696044922]
[1190, 0.002160310745239258]
[1191, 0.0021584033966064453]
[1192, 0.0022525787353515625]
[1193, 0.0021619796752929688]
[1194, 0.0021560192108154297]
[1195, 0.0021505355834960938]
[1196, 0.0021991729736328125]
[1197, 0.0021729469299316406]
[1198, 0.0021719932556152344]
[1199, 0.0021660327911376953]
[1200, 0.0022051334381103516]
[1201, 0.0021605491638183594]
[1202, 0.0021741390228271484]
[1203, 0.0021734237670898438]
[1204, 0.0021860599517822266]
[1205, 0.0021877288818359375]
[1206, 0.0021729469299316406]
[1207, 0.002317667007446289]
[1208, 0.0021839141845703125]
[1209, 0.0021996498107910156]
[1210, 0.002192974090576172]
[1211, 0.0024504661560058594]
[1212, 0.002195119857788086]
[1213, 0.002183675765991211]
[1214, 0.002956867218017578]
[1215, 0.0023021697998046875]
[1216, 0.002187967300415039]
[1217, 0.0022041797637939453]
[1218, 0.002229452133178711]
[1219, 0.002207517623901367]
[1220, 0.0022156238555908203]
[1221, 0.002290964126586914]
[1222, 0.002207040786743164]
[1223, 0.00260162353515625]
[1224, 0.0022187232971191406]
[1225, 0.002223491668701172]
[1226, 0.002242565155029297]
[1227, 0.0022101402282714844]
[1228, 0.0022711753845214844]
[1229, 0.002274751663208008]
[1230, 0.0022864341735839844]
[1231, 0.0022220611572265625]
[1232, 0.0022325515747070312]
[1233, 0.0022194385528564453]
[1234, 0.0022215843200683594]
[1235, 0.0027430057525634766]
[1236, 0.0022454261779785156]
[1237, 0.0022385120391845703]
[1238, 0.0022499561309814453]
[1239, 0.002242565155029297]
[1240, 0.002279520034790039]
[1241, 0.0022430419921875]
[1242, 0.0023488998413085938]
[1243, 0.002325773239135742]
[1244, 0.0022399425506591797]
[1245, 0.0022470951080322266]
[1246, 0.002286672592163086]
[1247, 0.0022628307342529297]
[1248, 0.0022568702697753906]
[1249, 0.002292156219482422]
[1250, 0.0022499561309814453]
[1251, 0.0022644996643066406]
[1252, 0.0022668838500976562]
[1253, 0.002359151840209961]
[1254, 0.002260923385620117]
[1255, 0.0022573471069335938]
[1256, 0.0023086071014404297]
[1257, 0.002291440963745117]
[1258, 0.0022814273834228516]
[1259, 0.002271413803100586]
[1260, 0.002279996871948242]
[1261, 0.0022766590118408203]
[1262, 0.002280712127685547]
[1263, 0.0023140907287597656]
[1264, 0.0022735595703125]
[1265, 0.002279043197631836]
[1266, 0.0022907257080078125]
[1267, 0.002295255661010742]
[1268, 0.0023109912872314453]
[1269, 0.002293825149536133]
[1270, 0.0023336410522460938]
[1271, 0.002317667007446289]
[1272, 0.0023033618927001953]
[1273, 0.0022916793823242188]
[1274, 0.0022971630096435547]
[1275, 0.0024051666259765625]
[1276, 0.0023107528686523438]
[1277, 0.002315044403076172]
[1278, 0.002305269241333008]
[1279, 0.002293825149536133]
[1280, 0.002359628677368164]
[1281, 0.0023221969604492188]
[1282, 0.0023174285888671875]
[1283, 0.002304553985595703]
[1284, 0.002333402633666992]
[1285, 0.0023267269134521484]
[1286, 0.002318859100341797]
[1287, 0.002345561981201172]
[1288, 0.002315998077392578]
[1289, 0.002344369888305664]
[1290, 0.002330780029296875]
[1291, 0.0023221969604492188]
[1292, 0.0023317337036132812]
[1293, 0.002335786819458008]
[1294, 0.002353191375732422]
[1295, 0.002343893051147461]
[1296, 0.002336263656616211]
[1297, 0.0023674964904785156]
[1298, 0.002351045608520508]
[1299, 0.002347707748413086]
[1300, 0.002338409423828125]
[1301, 0.0023543834686279297]
[1302, 0.0023589134216308594]
[1303, 0.0023789405822753906]
[1304, 0.002360820770263672]
[1305, 0.002344369888305664]
[1306, 0.002374887466430664]
[1307, 0.002370119094848633]
[1308, 0.002370595932006836]
[1309, 0.002353191375732422]
[1310, 0.0023505687713623047]
[1311, 0.0024013519287109375]
[1312, 0.002374887466430664]
[1313, 0.0023679733276367188]
[1314, 0.002400636672973633]
[1315, 0.0023946762084960938]
[1316, 0.0023756027221679688]
[1317, 0.0023751258850097656]
[1318, 0.0023810863494873047]
[1319, 0.002386808395385742]
[1320, 0.002379894256591797]
[1321, 0.0023832321166992188]
[1322, 0.0023763179779052734]
[1323, 0.002403736114501953]
[1324, 0.002427339553833008]
[1325, 0.0023963451385498047]
[1326, 0.002398252487182617]
[1327, 0.002400636672973633]
[1328, 0.002410888671875]
[1329, 0.002393007278442383]
[1330, 0.002397775650024414]
[1331, 0.0024025440216064453]
[1332, 0.0024025440216064453]
[1333, 0.0024018287658691406]
[1334, 0.0024318695068359375]
[1335, 0.002409696578979492]
[1336, 0.0024051666259765625]
[1337, 0.0024538040161132812]
[1338, 0.002423524856567383]
[1339, 0.0024292469024658203]
[1340, 0.0024073123931884766]
[1341, 0.0024597644805908203]
[1342, 0.002432584762573242]
[1343, 0.0024213790893554688]
[1344, 0.0024416446685791016]
[1345, 0.0024340152740478516]
[1346, 0.0024330615997314453]
[1347, 0.002506732940673828]
[1348, 0.0024459362030029297]
[1349, 0.0024280548095703125]
[1350, 0.0025818347930908203]
[1351, 0.002457857131958008]
[1352, 0.0024557113647460938]
[1353, 0.0024378299713134766]
[1354, 0.0024595260620117188]
[1355, 0.002451658248901367]
[1356, 0.0024411678314208984]
[1357, 0.0024809837341308594]
[1358, 0.0024530887603759766]
[1359, 0.002458333969116211]
[1360, 0.0024569034576416016]
[1361, 0.0024726390838623047]
[1362, 0.002468109130859375]
[1363, 0.0024886131286621094]
[1364, 0.0025339126586914062]
[1365, 0.002470254898071289]
[1366, 0.0024919509887695312]
[1367, 0.002463102340698242]
[1368, 0.0024688243865966797]
[1369, 0.0025482177734375]
[1370, 0.0025360584259033203]
[1371, 0.0024819374084472656]
[1372, 0.002496480941772461]
[1373, 0.002580881118774414]
[1374, 0.0024831295013427734]
[1375, 0.0024824142456054688]
[1376, 0.002476215362548828]
[1377, 0.002520322799682617]
[1378, 0.0024900436401367188]
[1379, 0.0025491714477539062]
[1380, 0.002503633499145508]
[1381, 0.0025010108947753906]
[1382, 0.0025429725646972656]
[1383, 0.002518892288208008]
[1384, 0.0025091171264648438]
[1385, 0.0025484561920166016]
[1386, 0.0025093555450439453]
[1387, 0.002507448196411133]
[1388, 0.0025632381439208984]
[1389, 0.0026979446411132812]
[1390, 0.0025157928466796875]
[1391, 0.002507448196411133]
[1392, 0.0025229454040527344]
[1393, 0.002535581588745117]
[1394, 0.00250244140625]
[1395, 0.002539396286010742]
[1396, 0.0025529861450195312]
[1397, 0.0025177001953125]
[1398, 0.002535104751586914]
[1399, 0.0025238990783691406]
[1400, 0.0025200843811035156]
[1401, 0.002538442611694336]
[1402, 0.0025374889373779297]
[1403, 0.002579212188720703]
[1404, 0.003116607666015625]
[1405, 0.0025382041931152344]
[1406, 0.0025377273559570312]
[1407, 0.0025513172149658203]
[1408, 0.002535581588745117]
[1409, 0.0025475025177001953]
[1410, 0.0025594234466552734]
[1411, 0.00254058837890625]
[1412, 0.002549409866333008]
[1413, 0.0026178359985351562]
[1414, 0.0025556087493896484]
[1415, 0.0025954246520996094]
[1416, 0.0026133060455322266]
[1417, 0.002563953399658203]
[1418, 0.002558469772338867]
[1419, 0.002615690231323242]
[1420, 0.0025680065155029297]
[1421, 0.002571582794189453]
[1422, 0.0026383399963378906]
[1423, 0.002567768096923828]
[1424, 0.0025801658630371094]
[1425, 0.0026204586029052734]
[1426, 0.0025839805603027344]
[1427, 0.0025670528411865234]
[1428, 0.0026400089263916016]
[1429, 0.002680063247680664]
[1430, 0.0025768280029296875]
[1431, 0.0026361942291259766]
[1432, 0.002597332000732422]
[1433, 0.0025856494903564453]
[1434, 0.0026619434356689453]
[1435, 0.0025787353515625]
[1436, 0.002588510513305664]
[1437, 0.0030448436737060547]
[1438, 0.002600431442260742]
[1439, 0.0026051998138427734]
[1440, 0.002773284912109375]
[1441, 0.002858400344848633]
[1442, 0.0026140213012695312]
[1443, 0.0026078224182128906]
[1444, 0.0026102066040039062]
[1445, 0.002608776092529297]
[1446, 0.002604961395263672]
[1447, 0.0026166439056396484]
[1448, 0.0026497840881347656]
[1449, 0.0026268959045410156]
[1450, 0.0026276111602783203]
[1451, 0.0026121139526367188]
[1452, 0.0026290416717529297]
[1453, 0.0026199817657470703]
[1454, 0.002633810043334961]
[1455, 0.002629518508911133]
[1456, 0.0026280879974365234]
[1457, 0.002638101577758789]
[1458, 0.002640962600708008]
[1459, 0.002638101577758789]
[1460, 0.002633810043334961]
[1461, 0.002729177474975586]
[1462, 0.0026488304138183594]
[1463, 0.0026373863220214844]
[1464, 0.0026597976684570312]
[1465, 0.0026586055755615234]
[1466, 0.002923250198364258]
[1467, 0.0026781558990478516]
[1468, 0.0026504993438720703]
[1469, 0.0026702880859375]
[1470, 0.0026628971099853516]
[1471, 0.0027227401733398438]
[1472, 0.002660989761352539]
[1473, 0.0026574134826660156]
[1474, 0.0026640892028808594]
[1475, 0.0029413700103759766]
[1476, 0.002681255340576172]
[1477, 0.002665281295776367]
[1478, 0.002674102783203125]
[1479, 0.002681255340576172]
[1480, 0.002758026123046875]
[1481, 0.0026793479919433594]
[1482, 0.0026769638061523438]
[1483, 0.0026845932006835938]
[1484, 0.0029709339141845703]
[1485, 0.0026979446411132812]
[1486, 0.002691984176635742]
[1487, 0.0026831626892089844]
[1488, 0.0027937889099121094]
[1489, 0.0026950836181640625]
[1490, 0.002704620361328125]
[1491, 0.0026993751525878906]
[1492, 0.002723217010498047]
[1493, 0.0031430721282958984]
[1494, 0.0027272701263427734]
[1495, 0.002707242965698242]
[1496, 0.0027070045471191406]
[1497, 0.002706289291381836]
[1498, 0.0027005672454833984]
[1499, 0.0028090476989746094]
[1500, 0.0027065277099609375]
[1501, 0.002704143524169922]
[1502, 0.002991199493408203]
[1503, 0.0027551651000976562]
[1504, 0.0027115345001220703]
[1505, 0.0027294158935546875]
[1506, 0.0027303695678710938]
[1507, 0.002718687057495117]
[1508, 0.0027239322662353516]
[1509, 0.0027883052825927734]
[1510, 0.002729177474975586]
[1511, 0.003121614456176758]
[1512, 0.0027413368225097656]
[1513, 0.002717256546020508]
[1514, 0.0027370452880859375]
[1515, 0.0027337074279785156]
[1516, 0.0027513504028320312]
[1517, 0.002754688262939453]
[1518, 0.0027458667755126953]
[1519, 0.0027561187744140625]
[1520, 0.003212451934814453]
[1521, 0.0027582645416259766]
[1522, 0.002822399139404297]
[1523, 0.0028836727142333984]
[1524, 0.002759695053100586]
[1525, 0.0027930736541748047]
[1526, 0.0031392574310302734]
[1527, 0.0027582645416259766]
[1528, 0.0028505325317382812]
[1529, 0.0027680397033691406]
[1530, 0.002804279327392578]
[1531, 0.002775430679321289]
[1532, 0.0027599334716796875]
[1533, 0.0027959346771240234]
[1534, 0.002771615982055664]
[1535, 0.003149271011352539]
[1536, 0.002779722213745117]
[1537, 0.0027790069580078125]
[1538, 0.002764463424682617]
[1539, 0.0027894973754882812]
[1540, 0.0027751922607421875]
[1541, 0.0027849674224853516]
[1542, 0.0027878284454345703]
[1543, 0.002783536911010742]
[1544, 0.003225564956665039]
[1545, 0.002794504165649414]
[1546, 0.0027871131896972656]
[1547, 0.002859354019165039]
[1548, 0.0027904510498046875]
[1549, 0.002885580062866211]
[1550, 0.0027925968170166016]
[1551, 0.0028009414672851562]
[1552, 0.002839803695678711]
[1553, 0.0030868053436279297]
[1554, 0.0028057098388671875]
[1555, 0.002861499786376953]
[1556, 0.0028123855590820312]
[1557, 0.002815723419189453]
[1558, 0.0028662681579589844]
[1559, 0.002827882766723633]
[1560, 0.0028159618377685547]
[1561, 0.002828836441040039]
[1562, 0.002833127975463867]
[1563, 0.002837657928466797]
[1564, 0.0028302669525146484]
[1565, 0.002831697463989258]
[1566, 0.0029709339141845703]
[1567, 0.002830028533935547]
[1568, 0.0031783580780029297]
[1569, 0.002904176712036133]
[1570, 0.002852201461791992]
[1571, 0.0028374195098876953]
[1572, 0.0028514862060546875]
[1573, 0.0028388500213623047]
[1574, 0.0028443336486816406]
[1575, 0.0028460025787353516]
[1576, 0.0028502941131591797]
[1577, 0.0028922557830810547]
[1578, 0.0029447078704833984]
[1579, 0.0029065608978271484]
[1580, 0.0029709339141845703]
[1581, 0.0028655529022216797]
[1582, 0.0028617382049560547]
[1583, 0.0028688907623291016]
[1584, 0.002943754196166992]
[1585, 0.0028574466705322266]
[1586, 0.002952098846435547]
[1587, 0.002890348434448242]
[1588, 0.0029745101928710938]
[1589, 0.0029752254486083984]
[1590, 0.002897500991821289]
[1591, 0.002888202667236328]
[1592, 0.0029103755950927734]
[1593, 0.004723548889160156]
[1594, 0.0030007362365722656]
[1595, 0.0029134750366210938]
[1596, 0.002875089645385742]
[1597, 0.0028798580169677734]
[1598, 0.0028972625732421875]
[1599, 0.0029151439666748047]
[1600, 0.00287628173828125]
[1601, 0.0029006004333496094]
[1602, 0.0028841495513916016]
[1603, 0.0028929710388183594]
[1604, 0.002897977828979492]
[1605, 0.002895355224609375]
[1606, 0.0029327869415283203]
[1607, 0.0029065608978271484]
[1608, 0.0029020309448242188]
[1609, 0.0029213428497314453]
[1610, 0.0029032230377197266]
[1611, 0.0029070377349853516]
[1612, 0.002921581268310547]
[1613, 0.0029458999633789062]
[1614, 0.002951383590698242]
[1615, 0.0029082298278808594]
[1616, 0.0029146671295166016]
[1617, 0.0029458999633789062]
[1618, 0.0029435157775878906]
[1619, 0.0029287338256835938]
[1620, 0.002946138381958008]
[1621, 0.0029463768005371094]
[1622, 0.002943277359008789]
[1623, 0.0029458999633789062]
[1624, 0.002924203872680664]
[1625, 0.0030870437622070312]
[1626, 0.0029299259185791016]
[1627, 0.002988576889038086]
[1628, 0.0029761791229248047]
[1629, 0.002938508987426758]
[1630, 0.0029811859130859375]
[1631, 0.0030624866485595703]
[1632, 0.0029566287994384766]
[1633, 0.0029587745666503906]
[1634, 0.002953767776489258]
[1635, 0.0029604434967041016]
[1636, 0.002960681915283203]
[1637, 0.0029616355895996094]
[1638, 0.00296783447265625]
[1639, 0.0029633045196533203]
[1640, 0.003059864044189453]
[1641, 0.003130197525024414]
[1642, 0.0029752254486083984]
[1643, 0.0029985904693603516]
[1644, 0.002991914749145508]
[1645, 0.0030202865600585938]
[1646, 0.003004312515258789]
[1647, 0.003063678741455078]
[1648, 0.0030181407928466797]
[1649, 0.003010988235473633]
[1650, 0.0029752254486083984]
[1651, 0.002974987030029297]
[1652, 0.0029726028442382812]
[1653, 0.003070354461669922]
[1654, 0.0030431747436523438]
[1655, 0.0029990673065185547]
[1656, 0.0029947757720947266]
[1657, 0.0032978057861328125]
[1658, 0.0030121803283691406]
[1659, 0.0030364990234375]
[1660, 0.003000020980834961]
[1661, 0.0030133724212646484]
[1662, 0.003033161163330078]
[1663, 0.003010988235473633]
[1664, 0.0030214786529541016]
[1665, 0.003121614456176758]
[1666, 0.003026723861694336]
[1667, 0.003076791763305664]
[1668, 0.0030221939086914062]
[1669, 0.0030219554901123047]
[1670, 0.0030074119567871094]
[1671, 0.003021717071533203]
[1672, 0.0036575794219970703]
[1673, 0.0030264854431152344]
[1674, 0.0030422210693359375]
[1675, 0.0030455589294433594]
[1676, 0.003041982650756836]
[1677, 0.0030655860900878906]
[1678, 0.0030770301818847656]
[1679, 0.003042459487915039]
[1680, 0.003417491912841797]
[1681, 0.0030410289764404297]
[1682, 0.003063678741455078]
[1683, 0.0030450820922851562]
[1684, 0.003036022186279297]
[1685, 0.003075122833251953]
[1686, 0.0030634403228759766]
[1687, 0.003045320510864258]
[1688, 0.0034377574920654297]
[1689, 0.003055095672607422]
[1690, 0.0030808448791503906]
[1691, 0.0030579566955566406]
[1692, 0.0030596256256103516]
[1693, 0.0030617713928222656]
[1694, 0.003159046173095703]
[1695, 0.0031197071075439453]
[1696, 0.0038292407989501953]
[1697, 0.003075122833251953]
[1698, 0.0030698776245117188]
[1699, 0.003061532974243164]
[1700, 0.003131389617919922]
[1701, 0.003071308135986328]
[1702, 0.003083467483520508]
[1703, 0.003082275390625]
[1704, 0.0034477710723876953]
[1705, 0.0031197071075439453]
[1706, 0.0031113624572753906]
[1707, 0.003075122833251953]
[1708, 0.0030956268310546875]
[1709, 0.003194570541381836]
[1710, 0.003150463104248047]
[1711, 0.0030934810638427734]
[1712, 0.0034728050231933594]
[1713, 0.003101348876953125]
[1714, 0.003103017807006836]
[1715, 0.003157377243041992]
[1716, 0.003122568130493164]
[1717, 0.0031113624572753906]
[1718, 0.003206491470336914]
[1719, 0.0031561851501464844]
[1720, 0.0031702518463134766]
[1721, 0.003113985061645508]
[1722, 0.003185272216796875]
[1723, 0.003108978271484375]
[1724, 0.0031108856201171875]
[1725, 0.0031690597534179688]
[1726, 0.0033800601959228516]
[1727, 0.003119230270385742]
[1728, 0.003125905990600586]
[1729, 0.003127574920654297]
[1730, 0.0032269954681396484]
[1731, 0.0031328201293945312]
[1732, 0.0031130313873291016]
[1733, 0.003253459930419922]
[1734, 0.0033254623413085938]
[1735, 0.003136157989501953]
[1736, 0.003136157989501953]
[1737, 0.003399372100830078]
[1738, 0.0031328201293945312]
[1739, 0.0031316280364990234]
[1740, 0.003154277801513672]
[1741, 0.0031371116638183594]
[1742, 0.0033860206604003906]
[1743, 0.0031554698944091797]
[1744, 0.003145933151245117]
[1745, 0.003172159194946289]
[1746, 0.0031495094299316406]
[1747, 0.003199338912963867]
[1748, 0.0031554698944091797]
[1749, 0.0031883716583251953]
[1750, 0.003173351287841797]
[1751, 0.0031723976135253906]
[1752, 0.003328561782836914]
[1753, 0.0031518936157226562]
[1754, 0.003170490264892578]
[1755, 0.003175497055053711]
[1756, 0.0031681060791015625]
[1757, 0.0031838417053222656]
[1758, 0.0033011436462402344]
[1759, 0.00322723388671875]
[1760, 0.0031740665435791016]
[1761, 0.003191709518432617]
[1762, 0.003221750259399414]
[1763, 0.003189563751220703]
[1764, 0.0032105445861816406]
[1765, 0.003188610076904297]
[1766, 0.0031807422637939453]
[1767, 0.003192901611328125]
[1768, 0.0031914710998535156]
[1769, 0.003216981887817383]
[1770, 0.003214120864868164]
[1771, 0.0032126903533935547]
[1772, 0.003340482711791992]
[1773, 0.0032966136932373047]
[1774, 0.0032198429107666016]
[1775, 0.0032045841217041016]
[1776, 0.003209829330444336]
[1777, 0.0032346248626708984]
[1778, 0.0032083988189697266]
[1779, 0.003216266632080078]
[1780, 0.003319263458251953]
[1781, 0.00322723388671875]
[1782, 0.003226041793823242]
[1783, 0.0032148361206054688]
[1784, 0.003216981887817383]
[1785, 0.0032367706298828125]
[1786, 0.0033135414123535156]
[1787, 0.0032281875610351562]
[1788, 0.0033109188079833984]
[1789, 0.0032417774200439453]
[1790, 0.0032320022583007812]
[1791, 0.0032439231872558594]
[1792, 0.00325775146484375]
[1793, 0.003253936767578125]
[1794, 0.003290414810180664]
[1795, 0.0032503604888916016]
[1796, 0.0032477378845214844]
[1797, 0.0032575130462646484]
[1798, 0.003258228302001953]
[1799, 0.0032508373260498047]
[1800, 0.0032529830932617188]
[1801, 0.003249645233154297]
[1802, 0.0034754276275634766]
[1803, 0.003255128860473633]
[1804, 0.0032851696014404297]
[1805, 0.0032591819763183594]
[1806, 0.003262042999267578]
[1807, 0.0032837390899658203]
[1808, 0.0032711029052734375]
[1809, 0.0032656192779541016]
[1810, 0.003299713134765625]
[1811, 0.0032701492309570312]
[1812, 0.0035772323608398438]
[1813, 0.0032846927642822266]
[1814, 0.0032777786254882812]
[1815, 0.003299713134765625]
[1816, 0.0032732486724853516]
[1817, 0.003441333770751953]
[1818, 0.0033020973205566406]
[1819, 0.003289937973022461]
[1820, 0.003286600112915039]
[1821, 0.0032956600189208984]
[1822, 0.003316640853881836]
[1823, 0.0033752918243408203]
[1824, 0.003298044204711914]
