[960, 0.007534027099609375]
[961, 0.0072727203369140625]
[962, 0.007309913635253906]
[963, 0.007298946380615234]
[964, 0.007183074951171875]
[965, 0.007304191589355469]
[966, 0.0076258182525634766]
[967, 0.0073642730712890625]
[968, 0.007945775985717773]
[969, 0.007660865783691406]
[970, 0.0073108673095703125]
[971, 0.007340669631958008]
[972, 0.007692575454711914]
[973, 0.007544040679931641]
[974, 0.007350921630859375]
[975, 0.007531881332397461]
[976, 0.007572174072265625]
[977, 0.007428884506225586]
[978, 0.007823467254638672]
[979, 0.00750732421875]
[980, 0.007685661315917969]
[981, 0.0074176788330078125]
[982, 0.007813692092895508]
[983, 0.0075876712799072266]
[984, 0.0075762271881103516]
[985, 0.007445335388183594]
[986, 0.007854461669921875]
[987, 0.007515668869018555]
[988, 0.0076160430908203125]
[989, 0.00805974006652832]
[990, 0.0076444149017333984]
[991, 0.007555723190307617]
[992, 0.007582187652587891]
[993, 0.0075397491455078125]
[994, 0.007820844650268555]
[995, 0.008062601089477539]
[996, 0.007637500762939453]
[997, 0.007699012756347656]
[998, 0.007704973220825195]
[999, 0.007643699645996094]
[1000, 0.007775783538818359]
[1001, 0.0077667236328125]
[1002, 0.007978200912475586]
[1003, 0.007655620574951172]
[1004, 0.007866144180297852]
[1005, 0.007816553115844727]
[1006, 0.007758378982543945]
[1007, 0.007852554321289062]
[1008, 0.008228778839111328]
[1009, 0.00802159309387207]
[1010, 0.007782936096191406]
[1011, 0.008306503295898438]
[1012, 0.007893562316894531]
[1013, 0.007861852645874023]
[1014, 0.00786280632019043]
[1015, 0.008102893829345703]
[1016, 0.007927417755126953]
[1017, 0.007923364639282227]
[1018, 0.007918834686279297]
[1019, 0.007917404174804688]
[1020, 0.007962226867675781]
[1021, 0.008005380630493164]
[1022, 0.008183002471923828]
[1023, 0.007964372634887695]
[1024, 0.007960081100463867]
[1025, 0.00802755355834961]
[1026, 0.008366107940673828]
[1027, 0.007966995239257812]
[1028, 0.008087158203125]
[1029, 0.00805044174194336]
[1030, 0.008152246475219727]
[1031, 0.008162736892700195]
[1032, 0.008461475372314453]
[1033, 0.008233308792114258]
[1034, 0.008238077163696289]
[1035, 0.00806736946105957]
[1036, 0.008611202239990234]
[1037, 0.008224248886108398]
[1038, 0.008304834365844727]
[1039, 0.008445978164672852]
[1040, 0.008168458938598633]
[1041, 0.009708642959594727]
[1042, 0.00818181037902832]
[1043, 0.008182048797607422]
[1044, 0.008309125900268555]
[1045, 0.00838327407836914]
[1046, 0.009993791580200195]
[1047, 0.008276939392089844]
[1048, 0.008274555206298828]
[1049, 0.008408069610595703]
[1050, 0.008605003356933594]
[1051, 0.008793354034423828]
[1052, 0.008334875106811523]
[1053, 0.008402824401855469]
[1054, 0.00840616226196289]
[1055, 0.008305788040161133]
[1056, 0.008792877197265625]
[1057, 0.008396625518798828]
[1058, 0.008369207382202148]
[1059, 0.008446931838989258]
[1060, 0.008463621139526367]
[1061, 0.008678913116455078]
[1062, 0.00858306884765625]
[1063, 0.008424758911132812]
[1064, 0.008569002151489258]
[1065, 0.008652925491333008]
[1066, 0.008874654769897461]
[1067, 0.00859689712524414]
[1068, 0.00860905647277832]
[1069, 0.008676528930664062]
[1070, 0.00856328010559082]
[1071, 0.009110689163208008]
[1072, 0.008497953414916992]
[1073, 0.008795022964477539]
[1074, 0.008701562881469727]
[1075, 0.008641242980957031]
[1076, 0.008998394012451172]
[1077, 0.008706331253051758]
[1078, 0.009473323822021484]
[1079, 0.008869171142578125]
[1080, 0.008740663528442383]
[1081, 0.009267807006835938]
[1082, 0.009024381637573242]
[1083, 0.0088043212890625]
[1084, 0.008785724639892578]
[1085, 0.008778572082519531]
[1086, 0.009087085723876953]
[1087, 0.009006500244140625]
[1088, 0.008768796920776367]
[1089, 0.008839130401611328]
[1090, 0.008786201477050781]
[1091, 0.009436607360839844]
[1092, 0.011103630065917969]
[1093, 0.00934290885925293]
[1094, 0.009159326553344727]
[1095, 0.008939266204833984]
[1096, 0.008902788162231445]
[1097, 0.008951902389526367]
[1098, 0.008844375610351562]
[1099, 0.009385824203491211]
[1100, 0.008929014205932617]
[1101, 0.008915901184082031]
[1102, 0.008993864059448242]
[1103, 0.009032011032104492]
[1104, 0.009317398071289062]
[1105, 0.008974075317382812]
[1106, 0.009053945541381836]
[1107, 0.009017229080200195]
[1108, 0.00908970832824707]
[1109, 0.00945425033569336]
[1110, 0.009028434753417969]
[1111, 0.009051322937011719]
[1112, 0.009099721908569336]
[1113, 0.009127140045166016]
[1114, 0.009536266326904297]
[1115, 0.009148836135864258]
[1116, 0.009144783020019531]
[1117, 0.009124517440795898]
[1118, 0.00915980339050293]
[1119, 0.009508371353149414]
[1120, 0.009216785430908203]
[1121, 0.00924062728881836]
[1122, 0.00923776626586914]
[1123, 0.00935816764831543]
[1124, 0.009589910507202148]
[1125, 0.0093994140625]
[1126, 0.009222030639648438]
[1127, 0.009238481521606445]
[1128, 0.00929713249206543]
[1129, 0.009698152542114258]
[1130, 0.009352684020996094]
[1131, 0.009344339370727539]
[1132, 0.00937509536743164]
[1133, 0.009572744369506836]
[1134, 0.009713411331176758]
[1135, 0.009405374526977539]
[1136, 0.00988912582397461]
[1137, 0.009465932846069336]
[1138, 0.009479284286499023]
[1139, 0.00946950912475586]
[1140, 0.009404897689819336]
[1141, 0.00945591926574707]
[1142, 0.009526491165161133]
[1143, 0.009989023208618164]
[1144, 0.009516477584838867]
[1145, 0.009857177734375]
[1146, 0.009566783905029297]
[1147, 0.009582996368408203]
[1148, 0.009946823120117188]
[1149, 0.009493112564086914]
[1150, 0.010251522064208984]
[1151, 0.009605646133422852]
[1152, 0.00965118408203125]
[1153, 0.009548425674438477]
[1154, 0.009733200073242188]
[1155, 0.009686470031738281]
[1156, 0.009768009185791016]
[1157, 0.009657859802246094]
[1158, 0.009754419326782227]
[1159, 0.009723186492919922]
[1160, 0.009705066680908203]
[1161, 0.010488033294677734]
[1162, 0.009763479232788086]
[1163, 0.009765625]
[1164, 0.009974241256713867]
[1165, 0.009840011596679688]
[1166, 0.009816408157348633]
[1167, 0.00985574722290039]
[1168, 0.009835958480834961]
[1169, 0.009929418563842773]
[1170, 0.009827613830566406]
[1171, 0.009921073913574219]
[1172, 0.009912729263305664]
[1173, 0.010365009307861328]
[1174, 0.00986337661743164]
[1175, 0.009971141815185547]
[1176, 0.010763406753540039]
[1177, 0.010123729705810547]
[1178, 0.009979486465454102]
[1179, 0.009965658187866211]
[1180, 0.010036945343017578]
[1181, 0.010166168212890625]
[1182, 0.010040283203125]
[1183, 0.010020971298217773]
[1184, 0.01015019416809082]
[1185, 0.010168075561523438]
[1186, 0.010174989700317383]
[1187, 0.010222196578979492]
[1188, 0.01016378402709961]
[1189, 0.010286092758178711]
[1190, 0.01773977279663086]
[1191, 0.010116815567016602]
[1192, 0.010149002075195312]
[1193, 0.010472297668457031]
[1194, 0.010146617889404297]
[1195, 0.010174036026000977]
[1196, 0.010197162628173828]
[1197, 0.010254383087158203]
[1198, 0.010397911071777344]
[1199, 0.010216474533081055]
[1200, 0.010181903839111328]
[1201, 0.011002540588378906]
[1202, 0.01027536392211914]
[1203, 0.010343074798583984]
[1204, 0.010374069213867188]
[1205, 0.010564804077148438]
[1206, 0.010464191436767578]
[1207, 0.010310649871826172]
[1208, 0.01026153564453125]
[1209, 0.010754585266113281]
[1210, 0.010502338409423828]
[1211, 0.010547399520874023]
[1212, 0.010596752166748047]
[1213, 0.010667800903320312]
[1214, 0.011037588119506836]
[1215, 0.010705709457397461]
[1216, 0.010566473007202148]
[1217, 0.011006355285644531]
[1218, 0.010614871978759766]
[1219, 0.010864973068237305]
[1220, 0.010634422302246094]
[1221, 0.01096963882446289]
[1222, 0.010823249816894531]
[1223, 0.010682106018066406]
[1224, 0.010555028915405273]
[1225, 0.011050224304199219]
[1226, 0.010575056076049805]
[1227, 0.010685443878173828]
[1228, 0.011418581008911133]
[1229, 0.010988473892211914]
[1230, 0.010628938674926758]
[1231, 0.011015653610229492]
[1232, 0.010688066482543945]
[1233, 0.011082887649536133]
[1234, 0.010767936706542969]
[1235, 0.01071310043334961]
[1236, 0.011071205139160156]
[1237, 0.011109590530395508]
[1238, 0.01231527328491211]
[1239, 0.010994911193847656]
[1240, 0.010923147201538086]
[1241, 0.010944366455078125]
[1242, 0.010958671569824219]
[1243, 0.010958433151245117]
[1244, 0.011011123657226562]
[1245, 0.011182546615600586]
[1246, 0.011141300201416016]
[1247, 0.010919809341430664]
[1248, 0.010991811752319336]
[1249, 0.011031150817871094]
[1250, 0.011409997940063477]
[1251, 0.01114964485168457]
[1252, 0.011199951171875]
[1253, 0.01103520393371582]
[1254, 0.011177778244018555]
[1255, 0.011011838912963867]
[1256, 0.011236190795898438]
[1257, 0.011049985885620117]
[1258, 0.011142253875732422]
[1259, 0.011197328567504883]
[1260, 0.011154413223266602]
[1261, 0.011141061782836914]
[1262, 0.011225223541259766]
[1263, 0.011281490325927734]
[1264, 0.011335611343383789]
[1265, 0.011229991912841797]
[1266, 0.011220693588256836]
[1267, 0.01121830940246582]
[1268, 0.011334896087646484]
[1269, 0.0112762451171875]
[1270, 0.011507987976074219]
[1271, 0.011291980743408203]
[1272, 0.011361360549926758]
[1273, 0.011355400085449219]
[1274, 0.011301994323730469]
[1275, 0.011338472366333008]
[1276, 0.01139688491821289]
[1277, 0.011281728744506836]
[1278, 0.011417865753173828]
[1279, 0.011634111404418945]
[1280, 0.011437177658081055]
[1281, 0.011589288711547852]
[1282, 0.011442422866821289]
[1283, 0.011360406875610352]
[1284, 0.011464118957519531]
[1285, 0.011494159698486328]
[1286, 0.011564493179321289]
[1287, 0.01145029067993164]
[1288, 0.011617422103881836]
[1289, 0.01149296760559082]
[1290, 0.011496782302856445]
[1291, 0.01158595085144043]
[1292, 0.011595010757446289]
[1293, 0.011516094207763672]
[1294, 0.011510372161865234]
[1295, 0.011573553085327148]
[1296, 0.011588573455810547]
[1297, 0.01151275634765625]
[1298, 0.011851072311401367]
[1299, 0.011597871780395508]
[1300, 0.011699438095092773]
[1301, 0.012068748474121094]
[1302, 0.011667013168334961]
[1303, 0.011672496795654297]
[1304, 0.011771678924560547]
[1305, 0.011752128601074219]
[1306, 0.011921405792236328]
[1307, 0.011787652969360352]
[1308, 0.011750221252441406]
[1309, 0.011857271194458008]
[1310, 0.011784553527832031]
[1311, 0.01190328598022461]
[1312, 0.011791229248046875]
[1313, 0.011847734451293945]
[1314, 0.011818408966064453]
[1315, 0.012003898620605469]
[1316, 0.011933565139770508]
[1317, 0.012073755264282227]
[1318, 0.012101888656616211]
[1319, 0.012442588806152344]
[1320, 0.012094974517822266]
[1321, 0.012409448623657227]
[1322, 0.011994361877441406]
[1323, 0.012020111083984375]
[1324, 0.012323141098022461]
[1325, 0.01196432113647461]
[1326, 0.01233983039855957]
[1327, 0.01216435432434082]
[1328, 0.012051582336425781]
[1329, 0.01227116584777832]
[1330, 0.012272119522094727]
[1331, 0.012308359146118164]
[1332, 0.012250185012817383]
[1333, 0.012453556060791016]
[1334, 0.012194633483886719]
[1335, 0.012173652648925781]
[1336, 0.012248754501342773]
[1337, 0.012463569641113281]
[1338, 0.012216329574584961]
[1339, 0.012472867965698242]
[1340, 0.012253046035766602]
[1341, 0.01227569580078125]
[1342, 0.012349128723144531]
[1343, 0.012286901473999023]
[1344, 0.012650012969970703]
[1345, 0.012425661087036133]
[1346, 0.012479543685913086]
[1347, 0.012464523315429688]
[1348, 0.01231694221496582]
[1349, 0.012301206588745117]
[1350, 0.012497663497924805]
[1351, 0.012557029724121094]
[1352, 0.012494802474975586]
[1353, 0.012481927871704102]
[1354, 0.012403726577758789]
[1355, 0.012976408004760742]
[1356, 0.01248621940612793]
[1357, 0.012636423110961914]
[1358, 0.01259613037109375]
[1359, 0.013263463973999023]
[1360, 0.012611865997314453]
[1361, 0.012791872024536133]
[1362, 0.012617111206054688]
[1363, 0.012980222702026367]
[1364, 0.01298832893371582]
[1365, 0.012667655944824219]
[1366, 0.012756824493408203]
[1367, 0.01339864730834961]
[1368, 0.012646198272705078]
[1369, 0.012680292129516602]
[1370, 0.013029813766479492]
[1371, 0.01391148567199707]
[1372, 0.013392448425292969]
[1373, 0.012912750244140625]
[1374, 0.012898445129394531]
[1375, 0.013418912887573242]
[1376, 0.013121604919433594]
[1377, 0.012934446334838867]
[1378, 0.013004064559936523]
[1379, 0.01343226432800293]
[1380, 0.013059854507446289]
[1381, 0.013091087341308594]
[1382, 0.013126611709594727]
[1383, 0.014079809188842773]
[1384, 0.013152360916137695]
[1385, 0.013351917266845703]
[1386, 0.013109683990478516]
[1387, 0.013462066650390625]
[1388, 0.013454437255859375]
[1389, 0.013556718826293945]
[1390, 0.013024330139160156]
[1391, 0.013227462768554688]
[1392, 0.01300668716430664]
[1393, 0.013556241989135742]
[1394, 0.013208150863647461]
[1395, 0.01314091682434082]
[1396, 0.0132904052734375]
[1397, 0.013244867324829102]
[1398, 0.01343989372253418]
[1399, 0.01331186294555664]
[1400, 0.013393640518188477]
[1401, 0.013478755950927734]
[1402, 0.013384819030761719]
[1403, 0.013521671295166016]
[1404, 0.013348102569580078]
[1405, 0.01324009895324707]
[1406, 0.013461112976074219]
[1407, 0.013295412063598633]
[1408, 0.013387680053710938]
[1409, 0.013463497161865234]
[1410, 0.013383865356445312]
[1411, 0.013709545135498047]
[1412, 0.013466358184814453]
[1413, 0.013558626174926758]
[1414, 0.014186620712280273]
[1415, 0.013774633407592773]
[1416, 0.013737201690673828]
[1417, 0.013483285903930664]
[1418, 0.013554573059082031]
[1419, 0.01351475715637207]
[1420, 0.013601541519165039]
[1421, 0.013798713684082031]
[1422, 0.013454675674438477]
[1423, 0.013540506362915039]
[1424, 0.013628721237182617]
[1425, 0.01366877555847168]
[1426, 0.013752222061157227]
[1427, 0.013794183731079102]
[1428, 0.013486862182617188]
[1429, 0.013788938522338867]
[1430, 0.013610124588012695]
[1431, 0.01368856430053711]
[1432, 0.013767480850219727]
[1433, 0.016187667846679688]
[1434, 0.01408696174621582]
[1435, 0.014557361602783203]
[1436, 0.014401912689208984]
[1437, 0.014112234115600586]
[1438, 0.01423335075378418]
[1439, 0.013851642608642578]
[1440, 0.013827323913574219]
[1441, 0.014139890670776367]
[1442, 0.013759613037109375]
[1443, 0.014704227447509766]
[1444, 0.014030694961547852]
[1445, 0.01387166976928711]
[1446, 0.014091253280639648]
[1447, 0.014080047607421875]
[1448, 0.014103889465332031]
[1449, 0.013946533203125]
[1450, 0.014070749282836914]
[1451, 0.01405954360961914]
[1452, 0.013909339904785156]
[1453, 0.014137029647827148]
[1454, 0.0142364501953125]
[1455, 0.014187335968017578]
[1456, 0.014058589935302734]
[1457, 0.014211893081665039]
[1458, 0.014126062393188477]
[1459, 0.014108419418334961]
[1460, 0.01421499252319336]
[1461, 0.014366865158081055]
[1462, 0.01424264907836914]
[1463, 0.014492511749267578]
[1464, 0.014124155044555664]
[1465, 0.01431727409362793]
[1466, 0.014229059219360352]
[1467, 0.014513254165649414]
[1468, 0.014605998992919922]
[1469, 0.014506340026855469]
[1470, 0.0142974853515625]
[1471, 0.014293670654296875]
[1472, 0.014449596405029297]
[1473, 0.014376640319824219]
[1474, 0.014225482940673828]
[1475, 0.014316082000732422]
[1476, 0.014661073684692383]
[1477, 0.014648199081420898]
[1478, 0.014354467391967773]
[1479, 0.01443171501159668]
[1480, 0.014660120010375977]
[1481, 0.01444387435913086]
[1482, 0.014762163162231445]
[1483, 0.014544010162353516]
[1484, 0.014411211013793945]
[1485, 0.014604806900024414]
[1486, 0.01486968994140625]
[1487, 0.014608144760131836]
[1488, 0.014635562896728516]
[1489, 0.014597654342651367]
[1490, 0.014675617218017578]
[1491, 0.016346216201782227]
[1492, 0.014774799346923828]
[1493, 0.014986753463745117]
[1494, 0.014942646026611328]
[1495, 0.014752626419067383]
[1496, 0.015062808990478516]
[1497, 0.014801502227783203]
[1498, 0.014788150787353516]
[1499, 0.014678239822387695]
[1500, 0.01500558853149414]
[1501, 0.015036344528198242]
[1502, 0.014806032180786133]
[1503, 0.01508188247680664]
[1504, 0.015095710754394531]
[1505, 0.014950037002563477]
[1506, 0.015176773071289062]
[1507, 0.015120983123779297]
[1508, 0.014831781387329102]
[1509, 0.015161275863647461]
[1510, 0.015237092971801758]
[1511, 0.014937400817871094]
[1512, 0.015176534652709961]
[1513, 0.015256881713867188]
[1514, 0.015074014663696289]
[1515, 0.015153884887695312]
[1516, 0.015230417251586914]
[1517, 0.015051603317260742]
[1518, 0.015436887741088867]
[1519, 0.015247344970703125]
[1520, 0.015476703643798828]
[1521, 0.015259027481079102]
[1522, 0.015390157699584961]
[1523, 0.01544189453125]
[1524, 0.015486478805541992]
[1525, 0.015346288681030273]
[1526, 0.015581130981445312]
[1527, 0.015491724014282227]
[1528, 0.01568126678466797]
[1529, 0.015338897705078125]
[1530, 0.015632152557373047]
[1531, 0.01566791534423828]
[1532, 0.015311479568481445]
[1533, 0.015480756759643555]
[1534, 0.015537738800048828]
[1535, 0.015538692474365234]
[1536, 0.015755891799926758]
[1537, 0.015743732452392578]
[1538, 0.015552759170532227]
[1539, 0.015712976455688477]
[1540, 0.015699386596679688]
[1541, 0.015534639358520508]
[1542, 0.016014814376831055]
[1543, 0.01602935791015625]
[1544, 0.01577305793762207]
[1545, 0.01593756675720215]
[1546, 0.015859603881835938]
[1547, 0.015757322311401367]
[1548, 0.015761137008666992]
[1549, 0.01587700843811035]
[1550, 0.015960693359375]
[1551, 0.015787601470947266]
[1552, 0.015735864639282227]
[1553, 0.015826940536499023]
[1554, 0.016078710556030273]
[1555, 0.015871047973632812]
[1556, 0.016190290451049805]
[1557, 0.015918970108032227]
[1558, 0.015803813934326172]
[1559, 0.01579570770263672]
[1560, 0.015879154205322266]
[1561, 0.015773773193359375]
[1562, 0.016150712966918945]
[1563, 0.015915393829345703]
[1564, 0.0158078670501709]
[1565, 0.015811443328857422]
[1566, 0.016030311584472656]
[1567, 0.016014575958251953]
[1568, 0.01623702049255371]
[1569, 0.016058683395385742]
[1570, 0.016104698181152344]
[1571, 0.016091108322143555]
[1572, 0.01592230796813965]
[1573, 0.016004085540771484]
[1574, 0.01624131202697754]
[1575, 0.01630401611328125]
[1576, 0.016321659088134766]
[1577, 0.016304969787597656]
[1578, 0.016526460647583008]
[1579, 0.01617884635925293]
[1580, 0.016310930252075195]
[1581, 0.0162355899810791]
[1582, 0.016375303268432617]
[1583, 0.016303539276123047]
[1584, 0.016393184661865234]
[1585, 0.01632237434387207]
[1586, 0.016482830047607422]
[1587, 0.01634836196899414]
[1588, 0.016489267349243164]
[1589, 0.016216516494750977]
[1590, 0.016437053680419922]
[1591, 0.016659259796142578]
[1592, 0.01659393310546875]
[1593, 0.01625370979309082]
[1594, 0.016559600830078125]
[1595, 0.01709151268005371]
[1596, 0.016346454620361328]
[1597, 0.016811132431030273]
[1598, 0.016914844512939453]
[1599, 0.016611337661743164]
[1600, 0.016486167907714844]
[1601, 0.016689777374267578]
[1602, 0.016720294952392578]
[1603, 0.017012357711791992]
[1604, 0.016944408416748047]
[1605, 0.016738414764404297]
[1606, 0.01665496826171875]
[1607, 0.017414569854736328]
[1608, 0.016838788986206055]
[1609, 0.016598224639892578]
[1610, 0.016848087310791016]
[1611, 0.01683640480041504]
[1612, 0.016625165939331055]
[1613, 0.016759157180786133]
[1614, 0.016896963119506836]
[1615, 0.01683497428894043]
[1616, 0.016989707946777344]
[1617, 0.01683354377746582]
[1618, 0.016808509826660156]
[1619, 0.01729416847229004]
[1620, 0.016940832138061523]
[1621, 0.01693582534790039]
[1622, 0.01726055145263672]
[1623, 0.016896486282348633]
[1624, 0.017016887664794922]
[1625, 0.017110824584960938]
[1626, 0.017523765563964844]
[1627, 0.01728653907775879]
[1628, 0.01704239845275879]
[1629, 0.017145872116088867]
[1630, 0.017305612564086914]
[1631, 0.01736617088317871]
[1632, 0.017642498016357422]
[1633, 0.017325639724731445]
[1634, 0.017464876174926758]
[1635, 0.017476320266723633]
[1636, 0.01784992218017578]
[1637, 0.017249345779418945]
[1638, 0.017435073852539062]
[1639, 0.01728653907775879]
[1640, 0.017419815063476562]
[1641, 0.017295122146606445]
[1642, 0.018944501876831055]
[1643, 0.017469167709350586]
[1644, 0.01736927032470703]
[1645, 0.017569541931152344]
[1646, 0.017452478408813477]
[1647, 0.017472028732299805]
[1648, 0.01789379119873047]
[1649, 0.01757526397705078]
[1650, 0.017579317092895508]
[1651, 0.017567873001098633]
[1652, 0.017705917358398438]
[1653, 0.017428159713745117]
[1654, 0.017642974853515625]
[1655, 0.017481565475463867]
[1656, 0.01745152473449707]
[1657, 0.01764702796936035]
[1658, 0.017624378204345703]
[1659, 0.01776742935180664]
[1660, 0.017986059188842773]
[1661, 0.017846107482910156]
[1662, 0.017841100692749023]
[1663, 0.017713308334350586]
[1664, 0.018071651458740234]
[1665, 0.01781916618347168]
[1666, 0.017814159393310547]
[1667, 0.017803192138671875]
[1668, 0.017850399017333984]
[1669, 0.01789402961730957]
[1670, 0.017804384231567383]
[1671, 0.01792621612548828]
[1672, 0.01773238182067871]
[1673, 0.018008947372436523]
[1674, 0.018182039260864258]
[1675, 0.017902135848999023]
[1676, 0.017937660217285156]
[1677, 0.017920255661010742]
[1678, 0.01812458038330078]
[1679, 0.018024444580078125]
[1680, 0.017971277236938477]
[1681, 0.018079757690429688]
[1682, 0.018082618713378906]
[1683, 0.01819586753845215]
[1684, 0.018071651458740234]
[1685, 0.018070697784423828]
[1686, 0.01809978485107422]
[1687, 0.01822209358215332]
[1688, 0.018074989318847656]
[1689, 0.020736217498779297]
[1690, 0.018170833587646484]
[1691, 0.01815652847290039]
[1692, 0.018288373947143555]
[1693, 0.01840949058532715]
[1694, 0.018347978591918945]
[1695, 0.01829051971435547]
[1696, 0.018332958221435547]
[1697, 0.018897294998168945]
[1698, 0.01874995231628418]
[1699, 0.018419981002807617]
[1700, 0.018514394760131836]
[1701, 0.018360614776611328]
[1702, 0.018520593643188477]
[1703, 0.018209218978881836]
[1704, 0.018471717834472656]
[1705, 0.018521785736083984]
[1706, 0.0183408260345459]
[1707, 0.01836872100830078]
[1708, 0.018496990203857422]
[1709, 0.018518924713134766]
[1710, 0.01861572265625]
[1711, 0.01858830451965332]
[1712, 0.018633365631103516]
[1713, 0.01883101463317871]
[1714, 0.018635272979736328]
[1715, 0.018636226654052734]
[1716, 0.018683433532714844]
[1717, 0.0187835693359375]
[1718, 0.018746614456176758]
[1719, 0.019192934036254883]
[1720, 0.018929243087768555]
[1721, 0.018715381622314453]
[1722, 0.018778324127197266]
[1723, 0.018752336502075195]
[1724, 0.019019126892089844]
[1725, 0.018857717514038086]
[1726, 0.018886089324951172]
[1727, 0.01892566680908203]
[1728, 0.019214630126953125]
[1729, 0.01903390884399414]
[1730, 0.019120216369628906]
[1731, 0.01894831657409668]
[1732, 0.019046545028686523]
[1733, 0.029331445693969727]
[1734, 0.021106243133544922]
[1735, 0.019219398498535156]
[1736, 0.019094228744506836]
[1737, 0.019204139709472656]
[1738, 0.01925373077392578]
[1739, 0.01920628547668457]
[1740, 0.019411802291870117]
[1741, 0.019755125045776367]
[1742, 0.01921558380126953]
[1743, 0.019202709197998047]
[1744, 0.0192258358001709]
[1745, 0.019200563430786133]
[1746, 0.019236326217651367]
[1747, 0.01944112777709961]
[1748, 0.019237041473388672]
[1749, 0.019327640533447266]
[1750, 0.019423246383666992]
[1751, 0.019379615783691406]
[1752, 0.019210100173950195]
[1753, 0.019486665725708008]
[1754, 0.019578933715820312]
[1755, 0.019643545150756836]
[1756, 0.0196378231048584]
[1757, 0.019642114639282227]
[1758, 0.019826173782348633]
[1759, 0.019649505615234375]
[1760, 0.020069599151611328]
[1761, 0.019940853118896484]
[1762, 0.02010345458984375]
[1763, 0.019534587860107422]
[1764, 0.019579410552978516]
[1765, 0.01972031593322754]
[1766, 0.019598960876464844]
[1767, 0.01966071128845215]
[1768, 0.019750356674194336]
[1769, 0.01983356475830078]
[1770, 0.020052194595336914]
[1771, 0.01995849609375]
[1772, 0.020020246505737305]
[1773, 0.019945859909057617]
[1774, 0.01984715461730957]
[1775, 0.01995229721069336]
[1776, 0.02014923095703125]
[1777, 0.019995927810668945]
[1778, 0.019878864288330078]
[1779, 0.01979827880859375]
[1780, 0.020300865173339844]
[1781, 0.019954919815063477]
[1782, 0.01997828483581543]
[1783, 0.020429611206054688]
[1784, 0.020288467407226562]
[1785, 0.0231626033782959]
[1786, 0.020383119583129883]
[1787, 0.020730257034301758]
[1788, 0.020192623138427734]
[1789, 0.020351648330688477]
[1790, 0.020531892776489258]
[1791, 0.02040863037109375]
[1792, 0.020175933837890625]
[1793, 0.020418167114257812]
[1794, 0.020216941833496094]
[1795, 0.020241498947143555]
[1796, 0.020114660263061523]
[1797, 0.02055954933166504]
[1798, 0.02066946029663086]
[1799, 0.02053093910217285]
[1800, 0.0203554630279541]
[1801, 0.020757198333740234]
[1802, 0.020405054092407227]
[1803, 0.020863056182861328]
[1804, 0.02057790756225586]
[1805, 0.020708799362182617]
[1806, 0.02056288719177246]
[1807, 0.020583391189575195]
[1808, 0.020726680755615234]
[1809, 0.0204923152923584]
[1810, 0.020292997360229492]
[1811, 0.020663022994995117]
[1812, 0.020552635192871094]
[1813, 0.020613908767700195]
[1814, 0.020541906356811523]
[1815, 0.020635604858398438]
[1816, 0.020980119705200195]
[1817, 0.020852088928222656]
[1818, 0.020834684371948242]
[1819, 0.020740270614624023]
[1820, 0.02056574821472168]
[1821, 0.020935773849487305]
[1822, 0.02088785171508789]
[1823, 0.020966529846191406]
[1824, 0.020557880401611328]
[1825, 0.020863056182861328]
[1826, 0.02123856544494629]
[1827, 0.020822525024414062]
[1828, 0.020878076553344727]
[1829, 0.021146297454833984]
[1830, 0.0207521915435791]
[1831, 0.020987272262573242]
[1832, 0.02095174789428711]
[1833, 0.020910024642944336]
[1834, 0.020960330963134766]
[1835, 0.020949840545654297]
[1836, 0.021109342575073242]
[1837, 0.021274805068969727]
[1838, 0.02098250389099121]
[1839, 0.02112436294555664]
[1840, 0.02134227752685547]
[1841, 0.021241188049316406]
[1842, 0.021168231964111328]
[1843, 0.021758079528808594]
[1844, 0.0216677188873291]
[1845, 0.021180152893066406]
[1846, 0.021493911743164062]
[1847, 0.020987272262573242]
[1848, 0.021130800247192383]
[1849, 0.021204471588134766]
[1850, 0.02184748649597168]
[1851, 0.02118372917175293]
[1852, 0.02123284339904785]
[1853, 0.021619796752929688]
[1854, 0.022348880767822266]
[1855, 0.02150416374206543]
[1856, 0.021665334701538086]
[1857, 0.02179741859436035]
[1858, 0.021411895751953125]
[1859, 0.021577119827270508]
[1860, 0.02167057991027832]
[1861, 0.021434783935546875]
[1862, 0.02202010154724121]
[1863, 0.02172064781188965]
[1864, 0.02177906036376953]
[1865, 0.021641969680786133]
[1866, 0.021734237670898438]
[1867, 0.022000551223754883]
[1868, 0.021864891052246094]
[1869, 0.02206254005432129]
[1870, 0.021947622299194336]
[1871, 0.021907806396484375]
[1872, 0.021803855895996094]
[1873, 0.02203655242919922]
[1874, 0.021823406219482422]
[1875, 0.021830081939697266]
[1876, 0.02200913429260254]
[1877, 0.021680593490600586]
[1878, 0.02196645736694336]
[1879, 0.02251887321472168]
[1880, 0.02221059799194336]
[1881, 0.022104978561401367]
[1882, 0.021799087524414062]
[1883, 0.022260427474975586]
[1884, 0.02225661277770996]
[1885, 0.02220630645751953]
[1886, 0.02223944664001465]
[1887, 0.022043704986572266]
[1888, 0.022585630416870117]
[1889, 0.02232646942138672]
[1890, 0.022246360778808594]
[1891, 0.02239537239074707]
[1892, 0.0265045166015625]
[1893, 0.027690649032592773]
[1894, 0.02238297462463379]
[1895, 0.022168636322021484]
