[967, 0.022556543350219727]
[968, 0.01952362060546875]
[969, 0.021107912063598633]
[970, 0.023258686065673828]
[971, 0.02319025993347168]
[972, 0.020981311798095703]
[973, 0.02113175392150879]
[974, 0.02022552490234375]
[975, 0.01991128921508789]
[976, 0.02651238441467285]
[977, 0.020617246627807617]
[978, 0.020279645919799805]
[979, 0.03064584732055664]
[980, 0.020604610443115234]
[981, 0.02131795883178711]
[982, 0.0283968448638916]
[983, 0.021461009979248047]
[984, 0.021590471267700195]
[985, 0.026201963424682617]
[986, 0.02163100242614746]
[987, 0.02333545684814453]
[988, 0.027125120162963867]
[989, 0.0253145694732666]
[990, 0.0219419002532959]
[991, 0.02138686180114746]
[992, 0.02655649185180664]
[993, 0.03380942344665527]
[994, 0.030176401138305664]
[995, 0.022020339965820312]
[996, 0.021568775177001953]
[997, 0.024632692337036133]
[998, 0.024854660034179688]
[999, 0.025002241134643555]
[1000, 0.029759645462036133]
[1001, 0.023985624313354492]
[1002, 0.02526235580444336]
[1003, 0.023009538650512695]
[1004, 0.023422718048095703]
[1005, 0.02207660675048828]
[1006, 0.0218656063079834]
[1007, 0.021805286407470703]
[1008, 0.02207326889038086]
[1009, 0.021537065505981445]
[1010, 0.021386146545410156]
[1011, 0.025679588317871094]
[1012, 0.02163219451904297]
[1013, 0.04025530815124512]
[1014, 0.02331829071044922]
[1015, 0.021364688873291016]
[1016, 0.028356552124023438]
[1017, 0.02993035316467285]
[1018, 0.030526399612426758]
[1019, 0.03754091262817383]
[1020, 0.028142452239990234]
[1021, 0.034581899642944336]
[1022, 0.025599241256713867]
[1023, 0.022276878356933594]
[1024, 0.025445222854614258]
[1025, 0.02318549156188965]
[1026, 0.02747368812561035]
[1027, 0.0264434814453125]
[1028, 0.029443740844726562]
[1029, 0.03306221961975098]
[1030, 0.026508331298828125]
[1031, 0.028041362762451172]
[1032, 0.026753902435302734]
[1033, 0.029316186904907227]
[1034, 0.02752518653869629]
[1035, 0.028302669525146484]
[1036, 0.02682948112487793]
[1037, 0.03008556365966797]
[1038, 0.0276796817779541]
[1039, 0.029201745986938477]
[1040, 0.02391505241394043]
[1041, 0.03342390060424805]
[1042, 0.02828669548034668]
[1043, 0.033182621002197266]
[1044, 0.026763439178466797]
[1045, 0.030489683151245117]
[1046, 0.027748823165893555]
[1047, 0.031907081604003906]
[1048, 0.024356842041015625]
[1049, 0.030336856842041016]
[1050, 0.024074077606201172]
[1051, 0.025473594665527344]
[1052, 0.026614904403686523]
[1053, 0.02930736541748047]
[1054, 0.02390599250793457]
[1055, 0.02613973617553711]
[1056, 0.028789281845092773]
[1057, 0.029654502868652344]
[1058, 0.028530120849609375]
[1059, 0.02847909927368164]
[1060, 0.026763916015625]
[1061, 0.0258486270904541]
[1062, 0.02608489990234375]
[1063, 0.023561954498291016]
[1064, 0.026002168655395508]
[1065, 0.02532196044921875]
[1066, 0.026268720626831055]
[1067, 0.025037288665771484]
[1068, 0.02596449851989746]
[1069, 0.025237321853637695]
[1070, 0.025653839111328125]
[1071, 0.029675722122192383]
[1072, 0.025438547134399414]
[1073, 0.02934741973876953]
[1074, 0.02556777000427246]
[1075, 0.03126382827758789]
[1076, 0.025994062423706055]
[1077, 0.029448986053466797]
[1078, 0.025855302810668945]
[1079, 0.024602413177490234]
[1080, 0.027109861373901367]
[1081, 0.02611064910888672]
[1082, 0.02557659149169922]
[1083, 0.026557445526123047]
[1084, 0.025513172149658203]
[1085, 0.02559947967529297]
[1086, 0.026081323623657227]
[1087, 0.02765369415283203]
[1088, 0.02459430694580078]
[1089, 0.026621341705322266]
[1090, 0.025892257690429688]
[1091, 0.0253753662109375]
[1092, 0.02726268768310547]
[1093, 0.027185916900634766]
[1094, 0.026114702224731445]
[1095, 0.027393102645874023]
[1096, 0.02633523941040039]
[1097, 0.026349544525146484]
[1098, 0.027848005294799805]
[1099, 0.033525943756103516]
[1100, 0.026308298110961914]
[1101, 0.02646327018737793]
[1102, 0.026389360427856445]
[1103, 0.027245044708251953]
[1104, 0.027132511138916016]
[1105, 0.026989221572875977]
[1106, 0.02602982521057129]
[1107, 0.027056217193603516]
[1108, 0.027660369873046875]
[1109, 0.027937889099121094]
[1110, 0.026773452758789062]
[1111, 0.03350663185119629]
[1112, 0.02709174156188965]
[1113, 0.033234596252441406]
[1114, 0.027252674102783203]
[1115, 0.03322911262512207]
[1116, 0.026799678802490234]
[1117, 0.03595113754272461]
[1118, 0.0272214412689209]
[1119, 0.03301668167114258]
[1120, 0.02655029296875]
[1121, 0.03442049026489258]
[1122, 0.026829957962036133]
[1123, 0.02767038345336914]
[1124, 0.02774834632873535]
[1125, 0.03483247756958008]
[1126, 0.0271453857421875]
[1127, 0.03422808647155762]
[1128, 0.026824951171875]
[1129, 0.029015064239501953]
[1130, 0.027486085891723633]
[1131, 0.028125762939453125]
[1132, 0.02732682228088379]
[1133, 0.030681848526000977]
[1134, 0.027108430862426758]
[1135, 0.028472900390625]
[1136, 0.027739524841308594]
[1137, 0.028575420379638672]
[1138, 0.02879023551940918]
[1139, 0.030797243118286133]
[1140, 0.027803659439086914]
[1141, 0.031189680099487305]
[1142, 0.028030872344970703]
[1143, 0.03389573097229004]
[1144, 0.029640913009643555]
[1145, 0.034651994705200195]
[1146, 0.027949810028076172]
[1147, 0.034067630767822266]
[1148, 0.02813863754272461]
[1149, 0.034967899322509766]
[1150, 0.02889704704284668]
[1151, 0.03407645225524902]
[1152, 0.027878999710083008]
[1153, 0.03435325622558594]
[1154, 0.02884078025817871]
[1155, 0.0347590446472168]
[1156, 0.027892351150512695]
[1157, 0.03510856628417969]
[1158, 0.028903484344482422]
[1159, 0.035429954528808594]
[1160, 0.029777050018310547]
[1161, 0.035592079162597656]
[1162, 0.029184579849243164]
[1163, 0.03541994094848633]
[1164, 0.030168771743774414]
[1165, 0.03540754318237305]
[1166, 0.02792525291442871]
[1167, 0.035114288330078125]
[1168, 0.0299835205078125]
[1169, 0.035063982009887695]
[1170, 0.02900099754333496]
[1171, 0.036908864974975586]
[1172, 0.028482913970947266]
[1173, 0.03671693801879883]
[1174, 0.030820846557617188]
[1175, 0.03757047653198242]
[1176, 0.028954744338989258]
[1177, 0.03563714027404785]
[1178, 0.0296175479888916]
[1179, 0.03677558898925781]
[1180, 0.02990555763244629]
[1181, 0.03721046447753906]
[1182, 0.0302278995513916]
[1183, 0.036124467849731445]
[1184, 0.03035283088684082]
[1185, 0.03608417510986328]
[1186, 0.030652284622192383]
[1187, 0.03837990760803223]
[1188, 0.030135154724121094]
[1189, 0.0364527702331543]
[1190, 0.030829191207885742]
[1191, 0.03731346130371094]
[1192, 0.030245065689086914]
[1193, 0.03651142120361328]
[1194, 0.02947545051574707]
[1195, 0.03743314743041992]
[1196, 0.03156399726867676]
[1197, 0.03749251365661621]
[1198, 0.0290067195892334]
[1199, 0.037748098373413086]
[1200, 0.03207898139953613]
[1201, 0.037657976150512695]
[1202, 0.03225135803222656]
[1203, 0.037392377853393555]
[1204, 0.029769420623779297]
[1205, 0.03703784942626953]
[1206, 0.031743764877319336]
[1207, 0.0372464656829834]
[1208, 0.03127717971801758]
[1209, 0.03900790214538574]
[1210, 0.03198647499084473]
[1211, 0.038923025131225586]
[1212, 0.033669471740722656]
[1213, 0.03883028030395508]
[1214, 0.03128814697265625]
[1215, 0.03838682174682617]
[1216, 0.03281569480895996]
[1217, 0.03884291648864746]
[1218, 0.030681133270263672]
[1219, 0.03803539276123047]
[1220, 0.03126168251037598]
[1221, 0.03607583045959473]
[1222, 0.03185462951660156]
[1223, 0.03213191032409668]
[1224, 0.03213858604431152]
[1225, 0.03331589698791504]
[1226, 0.032570600509643555]
[1227, 0.032868385314941406]
[1228, 0.032533884048461914]
[1229, 0.03405952453613281]
[1230, 0.03313755989074707]
[1231, 0.03633999824523926]
[1232, 0.035770416259765625]
[1233, 0.04019308090209961]
[1234, 0.03569197654724121]
[1235, 0.03273439407348633]
[1236, 0.0344390869140625]
[1237, 0.03225350379943848]
[1238, 0.0349421501159668]
[1239, 0.032682180404663086]
[1240, 0.03637099266052246]
[1241, 0.033102989196777344]
[1242, 0.03471708297729492]
[1243, 0.034169912338256836]
[1244, 0.03488898277282715]
[1245, 0.033330678939819336]
[1246, 0.03501152992248535]
[1247, 0.033609867095947266]
[1248, 0.03495955467224121]
[1249, 0.0333867073059082]
[1250, 0.03619027137756348]
[1251, 0.036223411560058594]
[1252, 0.03643155097961426]
[1253, 0.03309512138366699]
[1254, 0.03617286682128906]
[1255, 0.036000728607177734]
[1256, 0.03508710861206055]
[1257, 0.03506016731262207]
[1258, 0.04060220718383789]
[1259, 0.0350337028503418]
[1260, 0.03593873977661133]
[1261, 0.034659385681152344]
[1262, 0.03700590133666992]
[1263, 0.03484201431274414]
[1264, 0.0365605354309082]
[1265, 0.03564310073852539]
[1266, 0.041564226150512695]
[1267, 0.03461766242980957]
[1268, 0.03564286231994629]
[1269, 0.03472542762756348]
[1270, 0.03859877586364746]
[1271, 0.03553962707519531]
[1272, 0.041281938552856445]
[1273, 0.0349736213684082]
[1274, 0.04071998596191406]
[1275, 0.03624105453491211]
[1276, 0.037299156188964844]
[1277, 0.04295492172241211]
[1278, 0.03481149673461914]
[1279, 0.04407691955566406]
[1280, 0.03545522689819336]
[1281, 0.04300427436828613]
[1282, 0.03581547737121582]
[1283, 0.04288959503173828]
[1284, 0.034937381744384766]
[1285, 0.04202985763549805]
[1286, 0.034658193588256836]
[1287, 0.04202437400817871]
[1288, 0.03476214408874512]
[1289, 0.04162430763244629]
[1290, 0.03574800491333008]
[1291, 0.04540848731994629]
[1292, 0.036846160888671875]
[1293, 0.0433506965637207]
[1294, 0.03600573539733887]
[1295, 0.04361867904663086]
[1296, 0.03555750846862793]
[1297, 0.042585134506225586]
[1298, 0.0359652042388916]
[1299, 0.0425868034362793]
[1300, 0.038636207580566406]
[1301, 0.042971134185791016]
[1302, 0.03521847724914551]
[1303, 0.04639029502868652]
[1304, 0.03702878952026367]
[1305, 0.044087886810302734]
[1306, 0.03803586959838867]
[1307, 0.04387331008911133]
[1308, 0.037749528884887695]
[1309, 0.04313349723815918]
[1310, 0.03759288787841797]
[1311, 0.04398655891418457]
[1312, 0.03583383560180664]
[1313, 0.044449567794799805]
[1314, 0.03782200813293457]
[1315, 0.04537367820739746]
[1316, 0.036956071853637695]
[1317, 0.044233083724975586]
[1318, 0.03597307205200195]
[1319, 0.04635810852050781]
[1320, 0.037468910217285156]
[1321, 0.04384803771972656]
[1322, 0.03630852699279785]
[1323, 0.045058250427246094]
[1324, 0.03662610054016113]
[1325, 0.04597139358520508]
[1326, 0.03721904754638672]
[1327, 0.040621280670166016]
[1328, 0.03857278823852539]
[1329, 0.03983283042907715]
[1330, 0.03877854347229004]
[1331, 0.0394291877746582]
[1332, 0.03812408447265625]
[1333, 0.03950834274291992]
[1334, 0.038973093032836914]
[1335, 0.03935861587524414]
[1336, 0.0384979248046875]
[1337, 0.041647911071777344]
[1338, 0.03855776786804199]
[1339, 0.040285587310791016]
[1340, 0.03916287422180176]
[1341, 0.04525494575500488]
[1342, 0.037345170974731445]
[1343, 0.04082322120666504]
[1344, 0.039847612380981445]
[1345, 0.04190254211425781]
[1346, 0.03795123100280762]
[1347, 0.0407404899597168]
[1348, 0.03704667091369629]
[1349, 0.04108905792236328]
[1350, 0.03864407539367676]
[1351, 0.04063129425048828]
[1352, 0.039782047271728516]
[1353, 0.04618382453918457]
[1354, 0.038733482360839844]
[1355, 0.04616999626159668]
[1356, 0.03871512413024902]
[1357, 0.041771650314331055]
[1358, 0.039411067962646484]
[1359, 0.047126054763793945]
[1360, 0.04065275192260742]
[1361, 0.04679465293884277]
[1362, 0.04239201545715332]
[1363, 0.04825615882873535]
[1364, 0.0394740104675293]
[1365, 0.04814434051513672]
[1366, 0.04027414321899414]
[1367, 0.04844307899475098]
[1368, 0.039365291595458984]
[1369, 0.04858255386352539]
[1370, 0.04045414924621582]
[1371, 0.04754233360290527]
[1372, 0.03970766067504883]
[1373, 0.0478978157043457]
[1374, 0.04181981086730957]
[1375, 0.0477910041809082]
[1376, 0.04145956039428711]
[1377, 0.047078847885131836]
[1378, 0.03930234909057617]
[1379, 0.042643070220947266]
[1380, 0.04068875312805176]
[1381, 0.04375314712524414]
[1382, 0.041550397872924805]
[1383, 0.04164314270019531]
[1384, 0.03882098197937012]
[1385, 0.04504871368408203]
[1386, 0.040041208267211914]
[1387, 0.044881582260131836]
[1388, 0.04064464569091797]
[1389, 0.04937267303466797]
[1390, 0.041606903076171875]
[1391, 0.04953289031982422]
[1392, 0.0432741641998291]
[1393, 0.049063682556152344]
[1394, 0.042391061782836914]
[1395, 0.05256366729736328]
[1396, 0.04185652732849121]
[1397, 0.05066800117492676]
[1398, 0.04213356971740723]
[1399, 0.049129486083984375]
[1400, 0.043175697326660156]
[1401, 0.04962277412414551]
[1402, 0.04249405860900879]
[1403, 0.04914569854736328]
[1404, 0.043209075927734375]
[1405, 0.05030059814453125]
[1406, 0.04203987121582031]
[1407, 0.049379825592041016]
[1408, 0.04132199287414551]
[1409, 0.050310373306274414]
[1410, 0.04261159896850586]
[1411, 0.04468083381652832]
[1412, 0.0427403450012207]
[1413, 0.0440065860748291]
[1414, 0.0432429313659668]
[1415, 0.04501533508300781]
[1416, 0.04148697853088379]
[1417, 0.0439448356628418]
[1418, 0.04317140579223633]
[1419, 0.044542789459228516]
[1420, 0.04329037666320801]
[1421, 0.04659676551818848]
[1422, 0.04237079620361328]
[1423, 0.05303168296813965]
[1424, 0.04396677017211914]
[1425, 0.051752567291259766]
[1426, 0.04351925849914551]
[1427, 0.05024099349975586]
[1428, 0.04363131523132324]
[1429, 0.05285978317260742]
[1430, 0.04304766654968262]
[1431, 0.0519406795501709]
[1432, 0.04267144203186035]
[1433, 0.05412864685058594]
[1434, 0.0435643196105957]
[1435, 0.051210641860961914]
[1436, 0.04447746276855469]
[1437, 0.0462336540222168]
[1438, 0.043688058853149414]
[1439, 0.04731345176696777]
[1440, 0.0428013801574707]
[1441, 0.0472867488861084]
[1442, 0.04521059989929199]
[1443, 0.04843568801879883]
[1444, 0.04471731185913086]
[1445, 0.04558086395263672]
[1446, 0.04459118843078613]
[1447, 0.04778718948364258]
[1448, 0.04336404800415039]
[1449, 0.048639535903930664]
[1450, 0.04649019241333008]
[1451, 0.04865384101867676]
[1452, 0.04613518714904785]
[1453, 0.04709005355834961]
[1454, 0.0472104549407959]
[1455, 0.0490260124206543]
[1456, 0.04773259162902832]
[1457, 0.0521240234375]
[1458, 0.04680991172790527]
[1459, 0.0521240234375]
[1460, 0.045264482498168945]
[1461, 0.0524287223815918]
[1462, 0.04717063903808594]
[1463, 0.054288625717163086]
[1464, 0.044135093688964844]
[1465, 0.05399012565612793]
[1466, 0.045267581939697266]
[1467, 0.05297493934631348]
[1468, 0.04586458206176758]
[1469, 0.05357766151428223]
[1470, 0.04529285430908203]
[1471, 0.05143117904663086]
[1472, 0.044872283935546875]
[1473, 0.04812216758728027]
[1474, 0.04787445068359375]
[1475, 0.049612998962402344]
[1476, 0.046099185943603516]
[1477, 0.04568362236022949]
[1478, 0.045972585678100586]
[1479, 0.05106687545776367]
[1480, 0.04856586456298828]
[1481, 0.050521135330200195]
[1482, 0.04907631874084473]
[1483, 0.05074501037597656]
[1484, 0.05070900917053223]
[1485, 0.051392316818237305]
[1486, 0.04591202735900879]
[1487, 0.04905581474304199]
[1488, 0.04645586013793945]
[1489, 0.05260944366455078]
[1490, 0.04946541786193848]
[1491, 0.05015230178833008]
[1492, 0.04823613166809082]
[1493, 0.04997754096984863]
[1494, 0.04740023612976074]
[1495, 0.051526784896850586]
[1496, 0.048219919204711914]
[1497, 0.05073213577270508]
[1498, 0.049362897872924805]
[1499, 0.05093574523925781]
[1500, 0.04798626899719238]
[1501, 0.051198482513427734]
[1502, 0.05349421501159668]
[1503, 0.04935193061828613]
[1504, 0.05090498924255371]
[1505, 0.05063915252685547]
[1506, 0.051638126373291016]
[1507, 0.05364274978637695]
[1508, 0.05017352104187012]
[1509, 0.05495262145996094]
[1510, 0.05339837074279785]
[1511, 0.0523524284362793]
[1512, 0.05395078659057617]
[1513, 0.050243377685546875]
[1514, 0.05736184120178223]
[1515, 0.05555415153503418]
[1516, 0.062062978744506836]
[1517, 0.05053114891052246]
[1518, 0.05724692344665527]
[1519, 0.055188894271850586]
[1520, 0.05061841011047363]
[1521, 0.0571901798248291]
[1522, 0.05452775955200195]
[1523, 0.05716133117675781]
[1524, 0.055943965911865234]
[1525, 0.05606722831726074]
[1526, 0.05639147758483887]
[1527, 0.05156707763671875]
[1528, 0.0523991584777832]
[1529, 0.052026987075805664]
[1530, 0.05324387550354004]
[1531, 0.05192923545837402]
[1532, 0.056871891021728516]
[1533, 0.055416107177734375]
[1534, 0.055246829986572266]
[1535, 0.05333757400512695]
[1536, 0.05494332313537598]
[1537, 0.05929684638977051]
[1538, 0.05563616752624512]
[1539, 0.058114051818847656]
[1540, 0.05289125442504883]
[1541, 0.053025245666503906]
[1542, 0.05128121376037598]
[1543, 0.052252769470214844]
[1544, 0.052835941314697266]
[1545, 0.055503129959106445]
[1546, 0.05205869674682617]
[1547, 0.05239987373352051]
[1548, 0.05468869209289551]
[1549, 0.0545198917388916]
[1550, 0.05149364471435547]
[1551, 0.06157660484313965]
[1552, 0.05235695838928223]
[1553, 0.056615591049194336]
[1554, 0.0543675422668457]
[1555, 0.05346322059631348]
[1556, 0.0572354793548584]
[1557, 0.05589556694030762]
[1558, 0.05410575866699219]
[1559, 0.05467033386230469]
[1560, 0.053545475006103516]
[1561, 0.0597538948059082]
[1562, 0.059126853942871094]
[1563, 0.07727599143981934]
[1564, 0.05353903770446777]
[1565, 0.06216859817504883]
[1566, 0.05275702476501465]
[1567, 0.053574562072753906]
[1568, 0.0544896125793457]
[1569, 0.05739593505859375]
[1570, 0.053221940994262695]
[1571, 0.05443572998046875]
[1572, 0.053971052169799805]
[1573, 0.05556082725524902]
[1574, 0.054834604263305664]
[1575, 0.055707454681396484]
[1576, 0.053145408630371094]
[1577, 0.058603525161743164]
[1578, 0.053426265716552734]
[1579, 0.05915641784667969]
[1580, 0.05456662178039551]
[1581, 0.0561826229095459]
[1582, 0.05705690383911133]
[1583, 0.05678439140319824]
[1584, 0.05461239814758301]
[1585, 0.055144309997558594]
[1586, 0.05416750907897949]
[1587, 0.05658531188964844]
[1588, 0.052675485610961914]
[1589, 0.06241941452026367]
[1590, 0.06101655960083008]
[1591, 0.0600888729095459]
[1592, 0.06213998794555664]
[1593, 0.06386756896972656]
[1594, 0.06075334548950195]
[1595, 0.061951398849487305]
[1596, 0.060486555099487305]
[1597, 0.06250596046447754]
[1598, 0.060259342193603516]
[1599, 0.06081414222717285]
[1600, 0.061014413833618164]
[1601, 0.06317734718322754]
[1602, 0.06187105178833008]
[1603, 0.061525583267211914]
[1604, 0.06262826919555664]
[1605, 0.06384491920471191]
[1606, 0.062397003173828125]
[1607, 0.06356549263000488]
[1608, 0.060468196868896484]
[1609, 0.06310176849365234]
[1610, 0.06395316123962402]
[1611, 0.05785012245178223]
[1612, 0.05818676948547363]
[1613, 0.06639933586120605]
[1614, 0.0560917854309082]
[1615, 0.059800148010253906]
[1616, 0.06283116340637207]
[1617, 0.06448864936828613]
[1618, 0.06250262260437012]
[1619, 0.0643768310546875]
[1620, 0.0632009506225586]
[1621, 0.06326103210449219]
[1622, 0.06262755393981934]
[1623, 0.06529951095581055]
[1624, 0.06423497200012207]
[1625, 0.06444454193115234]
[1626, 0.06746578216552734]
[1627, 0.05991506576538086]
[1628, 0.060425519943237305]
[1629, 0.059418439865112305]
[1630, 0.06434345245361328]
[1631, 0.06626129150390625]
[1632, 0.06561970710754395]
[1633, 0.06719255447387695]
[1634, 0.05692338943481445]
[1635, 0.062126874923706055]
[1636, 0.06002306938171387]
[1637, 0.06653237342834473]
[1638, 0.06319451332092285]
[1639, 0.06642365455627441]
[1640, 0.055970191955566406]
[1641, 0.06170940399169922]
[1642, 0.06578969955444336]
[1643, 0.06648135185241699]
[1644, 0.06514143943786621]
[1645, 0.06559252738952637]
[1646, 0.06516218185424805]
[1647, 0.06505489349365234]
[1648, 0.06598353385925293]
[1649, 0.05912899971008301]
[1650, 0.0632486343383789]
[1651, 0.06746196746826172]
[1652, 0.06551337242126465]
[1653, 0.06254410743713379]
[1654, 0.06291079521179199]
[1655, 0.06580424308776855]
[1656, 0.06391072273254395]
[1657, 0.06774163246154785]
[1658, 0.06696629524230957]
[1659, 0.06766366958618164]
[1660, 0.06749701499938965]
[1661, 0.06701254844665527]
[1662, 0.06561732292175293]
[1663, 0.06683635711669922]
[1664, 0.06648421287536621]
[1665, 0.06050896644592285]
[1666, 0.059464454650878906]
[1667, 0.06087779998779297]
[1668, 0.05927729606628418]
[1669, 0.06241416931152344]
[1670, 0.06366896629333496]
[1671, 0.06643962860107422]
[1672, 0.06313562393188477]
[1673, 0.06402277946472168]
[1674, 0.06350016593933105]
[1675, 0.06542205810546875]
[1676, 0.06422281265258789]
[1677, 0.06452727317810059]
[1678, 0.06281733512878418]
[1679, 0.06346440315246582]
[1680, 0.06220507621765137]
[1681, 0.06591320037841797]
[1682, 0.06673765182495117]
[1683, 0.06327557563781738]
[1684, 0.062136173248291016]
[1685, 0.0639810562133789]
[1686, 0.06581425666809082]
[1687, 0.06452512741088867]
[1688, 0.060588836669921875]
[1689, 0.06646227836608887]
[1690, 0.06785845756530762]
[1691, 0.06800413131713867]
[1692, 0.06894087791442871]
[1693, 0.06864047050476074]
[1694, 0.06349825859069824]
[1695, 0.06739687919616699]
[1696, 0.06220555305480957]
[1697, 0.0683293342590332]
[1698, 0.06395196914672852]
[1699, 0.0719764232635498]
[1700, 0.06823897361755371]
[1701, 0.07076406478881836]
[1702, 0.0685415267944336]
[1703, 0.07200121879577637]
[1704, 0.06815147399902344]
[1705, 0.06604385375976562]
[1706, 0.0708918571472168]
[1707, 0.07214236259460449]
[1708, 0.0645895004272461]
[1709, 0.07152342796325684]
[1710, 0.0705716609954834]
[1711, 0.07113528251647949]
[1712, 0.0706644058227539]
[1713, 0.07147765159606934]
[1714, 0.06471490859985352]
[1715, 0.06656622886657715]
[1716, 0.06753993034362793]
[1717, 0.06542706489562988]
[1718, 0.06453609466552734]
[1719, 0.07279109954833984]
[1720, 0.07198452949523926]
[1721, 0.0708765983581543]
[1722, 0.07082319259643555]
[1723, 0.0728912353515625]
[1724, 0.07330918312072754]
[1725, 0.07259345054626465]
[1726, 0.07175278663635254]
[1727, 0.07066631317138672]
[1728, 0.07400250434875488]
[1729, 0.06730079650878906]
[1730, 0.07047438621520996]
[1731, 0.07128119468688965]
[1732, 0.0660560131072998]
[1733, 0.06673598289489746]
[1734, 0.067535400390625]
[1735, 0.0677025318145752]
[1736, 0.07318973541259766]
[1737, 0.07317161560058594]
[1738, 0.06638646125793457]
[1739, 0.06801438331604004]
[1740, 0.06935572624206543]
[1741, 0.0760958194732666]
[1742, 0.07133007049560547]
[1743, 0.0731959342956543]
[1744, 0.06540560722351074]
[1745, 0.06775665283203125]
[1746, 0.06747245788574219]
[1747, 0.07006406784057617]
[1748, 0.0667574405670166]
[1749, 0.07463812828063965]
[1750, 0.07517266273498535]
[1751, 0.07405400276184082]
[1752, 0.07151651382446289]
[1753, 0.07323741912841797]
[1754, 0.07371854782104492]
[1755, 0.07475423812866211]
[1756, 0.06709599494934082]
[1757, 0.07107043266296387]
[1758, 0.07153081893920898]
[1759, 0.0748288631439209]
[1760, 0.0722663402557373]
[1761, 0.09393596649169922]
[1762, 0.09607672691345215]
[1763, 0.07083368301391602]
[1764, 0.07593989372253418]
[1765, 0.07588076591491699]
[1766, 0.07284760475158691]
[1767, 0.07703804969787598]
[1768, 0.07620120048522949]
[1769, 0.07061195373535156]
[1770, 0.07451057434082031]
[1771, 0.07663774490356445]
[1772, 0.07496452331542969]
[1773, 0.07208466529846191]
[1774, 0.06931090354919434]
[1775, 0.07068085670471191]
[1776, 0.07813906669616699]
[1777, 0.07137537002563477]
[1778, 0.07362651824951172]
[1779, 0.0765376091003418]
[1780, 0.07619428634643555]
[1781, 0.07601118087768555]
[1782, 0.07585549354553223]
[1783, 0.07709169387817383]
[1784, 0.0754556655883789]
[1785, 0.07673192024230957]
[1786, 0.07573294639587402]
[1787, 0.07833433151245117]
[1788, 0.07682442665100098]
[1789, 0.07630753517150879]
[1790, 0.07893228530883789]
[1791, 0.07876110076904297]
[1792, 0.0743703842163086]
[1793, 0.0765523910522461]
[1794, 0.07435154914855957]
[1795, 0.07762479782104492]
[1796, 0.07556867599487305]
[1797, 0.07806801795959473]
[1798, 0.07630372047424316]
[1799, 0.07896947860717773]
[1800, 0.07613158226013184]
[1801, 0.07672452926635742]
[1802, 0.07240939140319824]
[1803, 0.07268857955932617]
[1804, 0.07445478439331055]
[1805, 0.07293939590454102]
[1806, 0.07332277297973633]
[1807, 0.08224105834960938]
[1808, 0.0704030990600586]
[1809, 0.0745704174041748]
[1810, 0.06985235214233398]
[1811, 0.0868985652923584]
[1812, 0.0782780647277832]
[1813, 0.08156871795654297]
[1814, 0.07617664337158203]
[1815, 0.07849359512329102]
[1816, 0.07949995994567871]
[1817, 0.08162093162536621]
[1818, 0.07892417907714844]
[1819, 0.0769355297088623]
[1820, 0.07741928100585938]
[1821, 0.08144640922546387]
[1822, 0.07918977737426758]
[1823, 0.07748579978942871]
[1824, 0.07871246337890625]
[1825, 0.08058643341064453]
[1826, 0.07694292068481445]
[1827, 0.0777735710144043]
[1828, 0.08069872856140137]
[1829, 0.08142375946044922]
[1830, 0.0787363052368164]
[1831, 0.08167576789855957]
[1832, 0.07471275329589844]
[1833, 0.07564210891723633]
[1834, 0.0782010555267334]
[1835, 0.07975268363952637]
[1836, 0.08058834075927734]
[1837, 0.08277630805969238]
[1838, 0.08006548881530762]
[1839, 0.08618545532226562]
[1840, 0.07802224159240723]
[1841, 0.08167815208435059]
[1842, 0.07842683792114258]
[1843, 0.08141303062438965]
[1844, 0.07930445671081543]
[1845, 0.08056521415710449]
[1846, 0.0737602710723877]
[1847, 0.07888960838317871]
[1848, 0.07655215263366699]
[1849, 0.08091211318969727]
[1850, 0.07384014129638672]
[1851, 0.07757353782653809]
[1852, 0.08227801322937012]
[1853, 0.08200693130493164]
[1854, 0.08149242401123047]
[1855, 0.08268451690673828]
[1856, 0.08006572723388672]
[1857, 0.0817713737487793]
[1858, 0.07617783546447754]
[1859, 0.07723188400268555]
[1860, 0.07596540451049805]
[1861, 0.08374285697937012]
[1862, 0.08161640167236328]
[1863, 0.08516931533813477]
[1864, 0.08118510246276855]
[1865, 0.0827336311340332]
[1866, 0.08361053466796875]
[1867, 0.08411407470703125]
[1868, 0.0821220874786377]
[1869, 0.07973003387451172]
[1870, 0.07420730590820312]
[1871, 0.07886767387390137]
[1872, 0.08107662200927734]
[1873, 0.07912707328796387]
[1874, 0.0779426097869873]
[1875, 0.07833218574523926]
[1876, 0.07829666137695312]
[1877, 0.08539175987243652]
[1878, 0.08394527435302734]
[1879, 0.08565235137939453]
[1880, 0.08199882507324219]
[1881, 0.08455944061279297]
[1882, 0.08328461647033691]
[1883, 0.08442330360412598]
[1884, 0.07797574996948242]
[1885, 0.07873988151550293]
[1886, 0.08364415168762207]
[1887, 0.07954287528991699]
[1888, 0.0769948959350586]
[1889, 0.07804417610168457]
[1890, 0.0794520378112793]
[1891, 0.08466172218322754]
[1892, 0.08354949951171875]
[1893, 0.08895421028137207]
[1894, 0.09487414360046387]
[1895, 0.08828401565551758]
[1896, 0.08406734466552734]
[1897, 0.08760452270507812]
[1898, 0.08484625816345215]
[1899, 0.08641862869262695]
[1900, 0.08701157569885254]
[1901, 0.08835434913635254]
[1902, 0.08584785461425781]
